Thanasis Antetokounmpo,2016,23,NYK,NBA,SF,2,6,32.9,.750,.250,.000,0.0,17.9,9.1,0.0,0.0,0.0,0.0,30.2,,0.0,0.0,0.0,.291,,3.7,2.2,5.9,0.0
Thanasis Antetokounmpo,2020,27,MIL,NBA,SF,18,93,14.2,.528,.194,.417,12.4,8.0,10.1,13.8,2.9,1.9,20.5,23.8,,0.0,0.2,0.2,.083,,-4.0,1.7,-2.3,0.0
Carmelo Anthony,2004,19,DEN,NBA,SF,82,2995,17.6,.509,.146,.358,6.8,12.1,9.4,13.8,1.7,1.0,12.7,28.5,,3.7,2.4,6.1,.098,,1.6,-1.6,0.0,1.5
Carmelo Anthony,2005,20,DEN,NBA,SF,75,2608,16.7,.526,.128,.466,6.3,12.5,9.4,13.1,1.3,0.9,13.1,29.2,,2.3,2.6,4.9,.090,,0.4,-1.6,-1.2,0.5
Carmelo Anthony,2006,21,DEN,NBA,SF,80,2941,22.0,.563,.097,.451,4.9,10.7,7.8,14.3,1.5,1.1,10.4,32.0,,6.8,2.6,9.4,.153,,3.5,-0.9,2.7,3.5
Carmelo Anthony,2007,22,DEN,NBA,SF,65,2486,22.1,.552,.103,.391,6.6,11.1,8.9,19.2,1.5,0.7,12.1,33.4,,5.2,2.1,7.3,.140,,3.2,-1.3,1.9,2.5
Carmelo Anthony,2008,23,DEN,NBA,SF,77,2806,21.1,.568,.111,.398,7.0,14.9,11.0,16.1,1.7,1.0,12.7,30.2,,5.2,3.0,8.2,.140,,2.5,-0.9,1.6,2.5
Carmelo Anthony,2009,24,DEN,NBA,SF,66,2277,19.0,.532,.141,.388,5.6,17.0,11.5,18.1,1.7,0.8,12.3,31.5,,2.4,2.6,5.0,.105,,1.5,-1.0,0.5,1.5
Carmelo Anthony,2010,25,DEN,NBA,SF,69,2634,22.2,.548,.125,.407,6.7,13.1,9.9,15.9,1.7,0.9,10.6,33.4,,5.6,2.4,7.9,.145,,3.5,-1.2,2.3,2.9
Carmelo Anthony,2011,26,TOT,NBA,SF,77,2751,21.7,.557,.167,.403,5.0,18.3,11.8,14.7,1.2,1.3,10.4,32.0,,5.4,2.5,7.9,.138,,3.2,-1.2,1.9,2.7
Carmelo Anthony,2011,26,DEN,NBA,SF,50,1774,21.2,.547,.130,.431,5.2,19.3,12.4,14.3,1.2,1.3,11.0,32.5,,2.8,1.9,4.7,.127,,2.4,-1.0,1.4,1.5
Carmelo Anthony,2011,26,NYK,NBA,SF,27,977,22.8,.575,.233,.351,4.8,16.5,10.6,15.3,1.3,1.1,9.4,31.0,,2.6,0.6,3.2,.157,,4.6,-1.7,2.9,1.2
Carmelo Anthony,2012,27,NYK,NBA,SF,55,1876,21.1,.525,.198,.358,5.4,15.9,10.6,21.0,1.7,1.0,10.8,31.8,,3.7,2.6,6.2,.160,,3.8,-0.2,3.6,2.7
Carmelo Anthony,2013,28,NYK,NBA,PF,67,2482,24.8,.560,.278,.344,6.1,15.9,10.8,14.1,1.1,1.1,9.3,35.6,,7.5,2.0,9.5,.184,,6.0,-1.7,4.3,3.9
Carmelo Anthony,2014,29,NYK,NBA,PF,77,2982,24.4,.561,.253,.329,5.6,19.4,12.3,15.8,1.7,1.5,9.5,32.4,,8.1,2.5,10.7,.172,,5.8,-0.8,5.0,5.3
Carmelo Anthony,2015,30,NYK,NBA,SF,40,1428,21.5,.531,.222,.294,5.7,16.0,10.7,18.0,1.5,1.0,8.9,32.2,,2.2,0.6,2.9,.097,,4.9,-1.9,3.0,1.8
Carmelo Anthony,2016,31,NYK,NBA,SF,72,2530,20.3,.530,.237,.308,4.3,19.5,12.0,21.9,1.3,1.1,10.6,29.7,,3.9,2.5,6.4,.121,,3.8,-0.5,3.3,3.4
Carmelo Anthony,2017,32,NYK,NBA,SF,74,2538,17.9,.535,.303,.263,2.6,16.0,9.3,14.5,1.2,1.1,9.0,29.1,,3.2,1.5,4.7,.089,,2.3,-1.6,0.7,1.7
Carmelo Anthony,2018,33,OKC,NBA,PF,78,2501,12.7,.503,.406,.165,2.9,17.7,10.0,6.5,0.9,1.8,7.3,23.2,,1.2,2.5,3.7,.071,,-0.6,-1.3,-1.9,0.0
Carmelo Anthony,2019,34,HOU,NBA,PF,10,294,10.9,.513,.529,.182,3.3,17.3,10.2,2.6,0.7,2.0,5.8,20.5,,0.1,0.2,0.3,.048,,-1.3,-1.4,-2.7,-0.1
Carmelo Anthony,2020,35,POR,NBA,PF,50,1623,12.2,.517,.286,.197,4.0,15.8,10.0,7.0,1.2,1.2,10.5,21.6,,0.1,0.9,1.0,.029,,-1.9,-1.8,-3.7,-0.7
OG Anunoby,2018,20,TOR,NBA,SF,74,1481,10.0,.587,.569,.179,3.4,10.4,7.0,5.0,1.7,0.8,10.8,12.4,,1.4,1.6,3.0,.098,,-1.2,0.6,-0.6,0.5
OG Anunoby,2019,21,TOR,NBA,SF,67,1352,9.8,.544,.500,.153,4.8,10.8,7.9,4.7,1.6,1.3,11.3,15.5,,0.3,1.7,2.0,.070,,-2.4,0.1,-2.4,-0.1
OG Anunoby,2020,22,TOR,NBA,SF,63,1897,13.2,.598,.408,.163,4.2,14.6,9.5,7.5,2.2,2.1,11.7,14.4,,1.8,3.3,5.1,.130,,-0.9,1.8,0.9,1.4
Ryan Arcidiacono,2018,23,CHI,NBA,PG,24,304,7.3,.550,.756,.146,0.3,8.8,4.4,15.5,2.1,0.0,23.0,8.1,,0.1,0.2,0.3,.040,,-4.7,0.6,-4.1,-0.2
Ryan Arcidiacono,2019,24,CHI,NBA,PG,81,1961,11.6,.588,.519,.244,1.5,10.8,6.1,18.9,1.6,0.2,12.0,11.7,,2.8,0.9,3.7,.090,,-2.0,0.1,-1.9,0.1
Ryan Arcidiacono,2020,25,CHI,NBA,PG,58,930,9.0,.551,.627,.173,2.3,11.2,6.5,14.3,1.4,0.3,13.5,12.5,,0.7,0.7,1.4,.070,,-2.7,-0.1,-2.8,-0.2
Trevor Ariza,2005,19,NYK,NBA,SF,80,1382,13.3,.503,.033,.447,7.5,13.1,10.3,9.8,2.7,1.0,13.6,17.8,,0.8,1.3,2.1,.073,,-1.2,0.6,-0.6,0.5
Trevor Ariza,2006,20,TOT,NBA,SF,57,999,11.8,.468,.022,.562,9.6,17.1,13.3,9.8,3.0,0.9,18.0,15.8,,-0.1,1.0,0.9,.043,,-1.8,1.1,-0.7,0.3
Trevor Ariza,2006,20,NYK,NBA,SF,36,709,10.2,.459,.021,.527,8.3,15.3,11.7,10.4,3.2,1.0,20.4,14.4,,-0.4,0.6,0.3,.020,,-2.4,1.5,-0.9,0.2
Trevor Ariza,2006,20,ORL,NBA,SF,21,290,15.8,.485,.025,.625,12.7,21.5,17.3,8.3,2.6,0.5,13.6,19.3,,0.2,0.4,0.6,.101,,-0.2,0.0,-0.3,0.1
Trevor Ariza,2007,21,ORL,NBA,SG,57,1278,16.2,.567,.019,.461,9.7,14.2,12.0,8.9,2.5,1.2,15.8,19.2,,1.5,1.9,3.4,.128,,0.4,1.3,1.6,1.2
Trevor Ariza,2008,22,TOT,NBA,SF,35,546,16.1,.568,.132,.551,6.4,15.4,11.1,11.8,2.9,1.5,12.0,15.6,,0.9,0.9,1.8,.157,,0.4,2.3,2.8,0.7
Trevor Ariza,2008,22,ORL,NBA,SF,11,115,12.7,.479,.097,.484,5.2,18.3,12.0,10.7,2.2,1.9,11.7,17.0,,0.0,0.2,0.2,.085,,-1.7,3.1,1.4,0.1
Trevor Ariza,2008,22,LAL,NBA,SF,24,431,17.1,.594,.143,.571,6.7,14.6,10.8,12.0,3.0,1.3,12.0,15.3,,0.9,0.7,1.6,.176,,1.0,2.1,3.1,0.6
Trevor Ariza,2009,23,LAL,NBA,SF,82,1999,15.5,.544,.320,.284,6.4,13.5,10.0,10.4,3.5,0.9,11.5,16.6,,2.5,3.5,6.1,.146,,0.2,2.2,2.4,2.3
Trevor Ariza,2010,24,HOU,NBA,SF,72,2629,13.3,.488,.407,.228,3.3,14.7,8.8,16.7,2.4,1.1,12.8,21.2,,0.1,3.1,3.2,.058,,-0.4,0.9,0.5,1.7
Trevor Ariza,2011,25,NOH,NBA,SF,75,2600,11.3,.487,.356,.259,2.8,16.4,9.5,10.0,2.5,1.0,12.2,17.7,,-0.4,3.8,3.4,.062,,-1.7,1.3,-0.4,1.0
Trevor Ariza,2012,26,NOH,NBA,SF,41,1350,14.2,.496,.216,.253,3.7,15.1,9.5,16.8,2.8,1.5,14.5,18.4,,0.5,1.7,2.2,.078,,-0.4,1.7,1.3,1.1
Trevor Ariza,2013,27,WAS,NBA,SF,56,1471,14.0,.538,.463,.211,3.3,16.9,10.0,12.7,2.5,1.1,14.6,17.9,,0.7,2.4,3.1,.102,,0.1,2.0,2.1,1.6
Trevor Ariza,2014,28,WAS,NBA,SF,77,2723,15.8,.590,.518,.226,4.1,16.3,10.1,10.8,2.4,0.6,12.3,17.8,,4.3,3.7,8.0,.141,,1.3,1.0,2.3,3.0
Trevor Ariza,2015,29,HOU,NBA,SF,82,2930,12.7,.539,.610,.157,2.9,14.4,8.6,11.1,2.6,0.5,12.7,16.5,,2.7,3.9,6.6,.108,,-0.1,1.1,1.0,2.2
Trevor Ariza,2016,30,HOU,NBA,SF,81,2859,12.9,.551,.581,.187,2.6,11.6,7.1,10.0,2.8,0.8,10.8,15.7,,3.1,2.3,5.4,.090,,0.1,0.3,0.4,1.7
Trevor Ariza,2017,31,HOU,NBA,SF,80,2773,12.4,.548,.695,.158,2.1,15.9,9.0,8.8,2.5,0.6,7.9,14.1,,2.8,3.2,6.0,.104,,-0.1,1.1,1.0,2.1
Trevor Ariza,2018,32,HOU,NBA,SF,67,2269,11.8,.567,.710,.137,1.7,12.9,7.3,6.8,2.1,0.5,7.0,14.4,,2.6,2.8,5.3,.113,,0.0,0.7,0.7,1.5
Trevor Ariza,2019,33,TOT,NBA,SF,69,2349,12.0,.534,.590,.223,2.3,15.2,8.6,14.8,1.8,0.7,11.6,16.6,,1.3,1.2,2.5,.052,,-0.7,-0.6,-1.3,0.4
Trevor Ariza,2019,33,PHO,NBA,SF,26,884,10.5,.525,.612,.189,2.0,16.4,9.1,13.5,2.1,0.8,13.7,13.8,,0.2,0.5,0.6,.035,,-1.1,0.0,-1.1,0.2
Trevor Ariza,2019,33,WAS,NBA,SF,43,1465,13.0,.538,.580,.238,2.5,14.5,8.4,15.5,1.7,0.7,10.6,18.2,,1.1,0.8,1.9,.062,,-0.5,-0.9,-1.4,0.2
Trevor Ariza,2020,34,TOT,NBA,SF,53,1493,11.0,.593,.639,.228,2.5,15.6,9.0,8.1,2.2,0.9,13.6,11.9,,1.3,1.3,2.6,.084,,-1.5,0.9,-0.5,0.6
Trevor Ariza,2020,34,SAC,NBA,SF,32,791,9.4,.543,.739,.164,2.9,18.3,10.4,8.4,2.2,0.8,13.7,11.3,,0.3,0.8,1.1,.069,,-1.9,1.3,-0.6,0.3
Trevor Ariza,2020,34,POR,NBA,SF,21,702,12.8,.643,.535,.296,1.9,12.6,7.4,7.7,2.3,1.0,13.5,12.6,,1.0,0.5,1.5,.101,,-1.0,0.5,-0.5,0.3
Jamel Artis,2018,25,ORL,NBA,SG,15,279,6.9,.457,.367,.152,1.6,13.5,7.5,9.3,0.4,0.9,8.7,14.5,,-0.1,0.1,0.0,-0.006,,-3.8,-1.6,-5.4,-0.2
D.J. Augustin,2009,21,CHA,NBA,PG,72,1908,14.9,.587,.396,.375,1.1,7.5,4.3,22.6,1.2,0.1,14.1,20.8,,3.6,1.5,5.1,.128,,1.4,-0.5,0.9,1.4
D.J. Augustin,2010,22,CHA,NBA,PG,80,1472,11.2,.516,.409,.301,0.9,6.9,4.0,21.7,1.6,0.3,13.1,17.9,,1.1,1.7,2.8,.092,,-1.5,0.3,-1.1,0.3
D.J. Augustin,2011,23,CHA,NBA,PG,82,2757,15.9,.541,.348,.310,1.7,8.3,4.9,31.1,1.0,0.1,12.5,21.2,,4.9,1.3,6.2,.108,,1.7,-1.6,0.1,1.5
D.J. Augustin,2012,24,CHA,NBA,PG,48,1408,14.1,.493,.368,.246,1.9,7.2,4.4,38.9,1.3,0.1,16.9,21.3,,0.7,-0.2,0.5,.018,,0.7,-3.2,-2.5,-0.2
D.J. Augustin,2013,25,IND,NBA,PG,76,1226,11.0,.527,.646,.337,1.9,6.3,4.1,21.6,1.5,0.2,16.8,15.1,,1.4,1.5,2.8,.112,,-0.7,0.1,-0.6,0.5
D.J. Augustin,2014,26,TOT,NBA,PG,71,1939,16.2,.569,.462,.316,0.9,6.7,3.8,28.9,1.5,0.1,13.3,22.4,,3.8,2.4,6.2,.154,,1.9,-0.4,1.4,1.7
D.J. Augustin,2014,26,TOR,NBA,PG,10,82,1.2,.394,.458,.250,0.0,5.7,2.8,18.4,0.6,0.0,25.3,19.8,,-0.2,0.0,-0.2,-0.112,,-6.9,-2.2,-9.1,-0.1
D.J. Augustin,2014,26,CHI,NBA,PG,61,1857,16.8,.574,.463,.318,0.9,6.7,3.9,29.3,1.5,0.1,12.8,22.5,,4.0,2.4,6.4,.166,,2.2,-0.3,1.9,1.8
D.J. Augustin,2015,27,TOT,NBA,PG,82,1964,13.9,.527,.380,.317,1.1,7.9,4.4,28.2,1.3,0.1,16.4,19.8,,2.5,0.9,3.4,.083,,0.4,-1.6,-1.2,0.4
D.J. Augustin,2015,27,DET,NBA,PG,54,1287,15.8,.536,.325,.367,1.1,7.6,4.2,33.2,1.3,0.1,17.0,22.2,,2.0,0.6,2.5,.094,,1.2,-1.7,-0.5,0.5
D.J. Augustin,2015,27,OKC,NBA,PG,28,677,10.2,.503,.516,.194,1.1,8.4,4.8,18.5,1.2,0.1,14.8,15.1,,0.5,0.4,0.9,.063,,-1.0,-1.3,-2.3,-0.1
D.J. Augustin,2016,28,TOT,NBA,PG,62,1178,13.9,.575,.480,.366,0.8,8.0,4.4,25.3,1.6,0.3,17.1,18.0,,2.0,0.6,2.6,.106,,0.6,-1.1,-0.4,0.4
D.J. Augustin,2016,28,OKC,NBA,PG,34,519,8.7,.522,.504,.281,1.1,7.6,4.5,16.7,1.2,0.3,18.1,13.6,,0.4,0.3,0.7,.065,,-1.9,-0.4,-2.4,-0.1
D.J. Augustin,2016,28,DEN,NBA,PG,28,659,18.0,.601,.467,.410,0.5,8.4,4.4,32.0,1.9,0.2,16.6,21.5,,1.6,0.3,1.9,.139,,2.7,-1.6,1.1,0.5
D.J. Augustin,2017,29,ORL,NBA,PG,78,1538,11.0,.524,.530,.311,1.0,7.4,4.1,20.4,1.0,0.1,13.3,19.4,,0.7,0.5,1.2,.038,,-1.2,-1.8,-3.0,-0.4
D.J. Augustin,2018,30,ORL,NBA,PG,75,1760,15.4,.615,.504,.350,1.9,8.2,5.0,24.4,1.5,0.0,16.5,18.6,,3.3,0.8,4.1,.110,,1.0,-1.2,-0.2,0.8
D.J. Augustin,2019,31,ORL,NBA,PG,81,2269,15.7,.616,.459,.309,1.9,7.8,4.8,26.9,1.1,0.1,14.3,17.2,,5.0,1.9,6.9,.146,,1.1,-0.7,0.5,1.4
D.J. Augustin,2020,32,ORL,NBA,PG,49,1215,14.2,.548,.438,.395,1.5,8.3,4.8,26.7,1.2,0.1,12.9,19.1,,1.8,0.8,2.6,.101,,-0.3,-1.0,-1.4,0.2
Deandre Ayton,2019,20,PHO,NBA,C,71,2183,20.5,.608,.005,.217,11.1,26.1,18.5,9.6,1.3,2.6,11.7,21.2,,4.1,1.7,5.8,.128,,1.3,-1.1,0.2,1.2
Deandre Ayton,2020,21,PHO,NBA,C,30,996,20.4,.571,.006,.168,13.5,27.0,20.1,9.7,1.0,4.5,12.4,24.3,,1.1,1.3,2.4,.117,,0.8,-0.4,0.5,0.6
Dwayne Bacon,2018,22,CHO,NBA,SG,53,713,5.8,.431,.224,.130,0.6,18.5,9.4,7.5,1.1,0.2,10.2,13.7,,-0.7,0.6,-0.1,-0.007,,-4.8,0.1,-4.7,-0.5
Dwayne Bacon,2019,23,CHO,NBA,SG,43,759,11.7,.570,.339,.179,1.1,11.7,6.3,9.2,0.8,0.6,6.1,16.8,,0.9,0.3,1.2,.073,,-2.1,-1.6,-3.7,-0.3
Dwayne Bacon,2020,24,CHO,NBA,SG,39,687,6.1,.419,.275,.217,2.3,14.0,7.9,11.7,1.7,0.3,12.2,19.5,,-1.2,0.4,-0.8,-0.053,,-5.9,-0.9,-6.8,-0.8
Marvin Bagley III,2019,19,SAC,NBA,PF,62,1567,18.9,.562,.136,.371,10.4,20.8,15.5,5.9,1.0,3.2,10.7,24.2,,2.0,1.6,3.6,.110,,0.5,-1.5,-1.0,0.4
Marvin Bagley III,2020,20,SAC,NBA,PF,13,334,15.7,.512,.132,.186,9.5,23.6,16.4,5.0,0.9,3.4,9.1,25.9,,0.0,0.4,0.4,.055,,-2.1,-1.3,-3.4,-0.1
Ron Baker,2017,23,NYK,NBA,SG,52,857,7.5,.456,.396,.198,1.5,10.8,6.2,17.3,2.0,0.8,19.2,14.8,,-0.6,0.5,-0.1,-0.008,,-4.5,-0.3,-4.7,-0.6
Ron Baker,2018,24,NYK,NBA,SG,29,385,9.3,.504,.559,.441,1.4,7.2,4.3,15.5,3.3,1.3,20.4,10.0,,0.1,0.4,0.5,.059,,-2.8,2.4,-0.4,0.2
Ron Baker,2019,25,TOT,NBA,SG,15,152,2.5,.309,.650,.300,0.7,7.1,3.8,12.8,1.9,0.6,18.1,7.8,,-0.2,0.1,-0.1,-0.034,,-7.7,0.7,-7.0,-0.2
Ron Baker,2019,25,NYK,NBA,SG,11,107,4.4,.376,.563,.375,1.0,6.0,3.4,16.1,2.3,0.0,13.9,8.6,,0.0,0.0,0.0,.002,,-7.7,1.1,-6.6,-0.1
Ron Baker,2019,25,WAS,NBA,SG,4,45,-2.0,.000,1.000,.000,0.0,9.8,4.8,5.1,1.1,1.9,33.3,5.7,,-0.1,0.0,-0.1,-0.120,,-7.9,0.0,-7.9,-0.1
Wade Baldwin,2017,20,MEM,NBA,PG,33,405,6.5,.404,.191,.322,3.0,10.2,6.5,22.8,2.3,1.7,22.9,19.1,,-0.8,0.5,-0.3,-0.041,,-5.8,0.3,-5.5,-0.3
Wade Baldwin,2018,21,POR,NBA,PG,7,80,16.6,.748,.238,.476,1.4,9.5,5.5,9.8,1.2,1.0,13.6,16.1,,0.2,0.1,0.3,.187,,0.2,1.7,1.9,0.1
Wade Baldwin,2019,22,POR,NBA,PG,16,94,1.3,.396,.273,.333,2.3,14.4,8.5,16.6,0.5,1.7,27.0,23.3,,-0.4,0.1,-0.3,-0.153,,-8.4,-1.9,-10.3,-0.2
Lonzo Ball,2018,20,LAL,NBA,PG,52,1780,12.5,.444,.523,.126,4.2,17.3,10.8,29.2,2.4,2.0,18.6,17.4,,-0.5,2.5,2.0,.053,,-0.7,1.6,1.0,1.3
Lonzo Ball,2019,21,LAL,NBA,PG,47,1423,11.7,.487,.500,.105,4.0,14.0,9.1,23.8,2.3,1.1,17.8,16.9,,-0.2,1.7,1.6,.052,,-1.6,1.3,-0.3,0.6
Lonzo Ball,2020,22,NOP,NBA,PG,56,1817,13.7,.529,.578,.107,3.6,16.6,10.1,29.3,2.0,1.4,20.7,18.6,,0.7,1.9,2.6,.068,,0.4,0.6,1.0,1.3
Mo Bamba,2019,20,ORL,NBA,C,47,766,14.9,.539,.288,.259,8.8,24.0,16.3,7.4,0.8,7.0,13.7,17.8,,0.3,1.4,1.7,.106,,-2.8,1.4,-1.4,0.1
Mo Bamba,2020,21,ORL,NBA,C,60,868,17.8,.549,.369,.163,11.7,25.7,18.5,7.3,1.2,8.9,12.2,17.2,,0.9,1.7,2.5,.140,,-1.1,1.7,0.5,0.6
J.J. Barea,2007,22,DAL,NBA,PG,33,191,9.6,.440,.269,.308,4.5,11.1,7.9,20.4,0.3,0.4,13.7,25.0,,-0.1,0.2,0.1,.015,,-2.9,-2.3,-5.2,-0.2
J.J. Barea,2008,23,DAL,NBA,PG,44,460,11.7,.515,.318,.206,1.0,10.5,5.9,20.6,1.6,0.2,15.9,22.3,,0.0,0.5,0.5,.052,,-1.7,-0.2,-1.9,0.0
J.J. Barea,2009,24,DAL,NBA,SG,79,1600,13.4,.516,.276,.167,2.6,10.0,6.4,26.4,1.2,0.2,14.9,20.2,,1.2,1.0,2.2,.066,,-0.4,-1.1,-1.5,0.2
J.J. Barea,2010,25,DAL,NBA,PG,78,1546,12.8,.526,.298,.171,1.3,9.5,5.4,26.1,1.2,0.3,15.3,19.9,,1.0,1.2,2.2,.069,,-0.6,-0.7,-1.3,0.3
J.J. Barea,2011,26,DAL,NBA,PG,81,1669,14.8,.535,.291,.242,2.1,8.8,5.6,31.2,0.9,0.0,15.9,23.9,,1.9,1.4,3.2,.093,,0.5,-1.0,-0.5,0.6
J.J. Barea,2012,27,MIN,NBA,PG,41,1032,14.9,.502,.342,.234,1.5,10.8,6.1,39.0,1.0,0.0,18.3,24.3,,0.8,0.4,1.2,.056,,1.1,-2.1,-1.0,0.3
J.J. Barea,2013,28,MIN,NBA,PG,74,1713,14.1,.510,.369,.177,2.2,11.9,6.9,30.6,1.0,0.0,15.1,25.1,,0.8,1.0,1.9,.053,,0.7,-1.3,-0.6,0.6
J.J. Barea,2014,29,MIN,NBA,PG,79,1471,11.6,.471,.352,.152,1.2,10.5,5.7,32.7,0.9,0.0,15.2,23.9,,-0.1,0.9,0.7,.024,,-0.9,-1.8,-2.7,-0.3
J.J. Barea,2015,30,DAL,NBA,PG,77,1362,15.1,.502,.312,.175,1.8,9.0,5.4,29.6,1.2,0.1,10.8,21.2,,2.1,0.6,2.7,.096,,0.8,-1.1,-0.3,0.6
J.J. Barea,2016,31,DAL,NBA,PG,74,1667,15.4,.536,.366,.135,1.7,8.3,5.0,31.5,0.8,0.1,13.0,23.8,,2.1,0.7,2.8,.082,,1.6,-1.6,0.0,0.9
J.J. Barea,2017,32,DAL,NBA,PG,35,771,17.2,.521,.431,.149,1.3,11.9,6.3,44.2,0.9,0.1,14.7,26.2,,0.8,0.5,1.3,.080,,3.0,-1.5,1.5,0.7
J.J. Barea,2018,33,DAL,NBA,PG,69,1603,17.8,.545,.454,.148,1.0,13.4,7.0,45.1,1.1,0.2,16.3,24.9,,2.3,1.0,3.3,.098,,2.7,-1.5,1.2,1.3
J.J. Barea,2019,34,DAL,NBA,PG,38,752,16.3,.495,.332,.203,1.9,11.6,6.8,47.5,1.4,0.1,14.7,28.1,,0.4,0.6,1.0,.064,,1.2,-1.8,-0.6,0.3
J.J. Barea,2020,35,DAL,NBA,PG,26,391,14.9,.519,.425,.101,2.7,10.0,6.4,37.7,0.5,0.4,15.8,24.3,,0.5,0.2,0.7,.084,,1.8,-2.7,-1.0,0.1
Harrison Barnes,2013,20,GSW,NBA,SF,81,2058,11.0,.526,.231,.303,2.9,14.5,8.9,7.3,1.3,0.5,12.4,17.7,,0.9,1.9,2.8,.065,,-1.6,-0.1,-1.7,0.1
Harrison Barnes,2014,21,GSW,NBA,SF,78,2204,9.8,.486,.280,.267,3.3,11.9,7.7,7.6,1.5,0.7,10.0,16.8,,0.4,2.8,3.2,.070,,-2.2,0.5,-1.6,0.2
Harrison Barnes,2015,22,GSW,NBA,SF,82,2318,13.4,.573,.328,.229,5.6,15.1,10.5,6.9,1.3,0.6,9.0,14.9,,3.7,3.0,6.7,.139,,0.2,-0.1,0.1,1.2
Harrison Barnes,2016,23,GSW,NBA,SF,66,2042,12.3,.559,.338,.212,4.3,12.4,8.6,7.8,1.0,0.4,7.6,15.9,,3.1,1.9,4.9,.116,,-0.2,-1.1,-1.3,0.3
Harrison Barnes,2017,24,DAL,NBA,PF,79,2803,16.3,.541,.173,.220,3.7,13.1,8.2,7.7,1.2,0.5,6.8,25.3,,2.5,2.1,4.6,.078,,0.4,-1.2,-0.8,0.8
Harrison Barnes,2018,25,DAL,NBA,PF,77,2634,15.8,.539,.276,.259,3.1,17.1,9.9,9.9,0.9,0.5,8.1,25.2,,2.0,1.9,3.8,.070,,0.8,-1.3,-0.5,1.0
Harrison Barnes,2019,26,TOT,NBA,PF-SF,77,2533,12.8,.550,.429,.271,2.4,12.7,7.5,6.7,0.9,0.4,7.9,20.9,,2.0,1.6,3.6,.068,,-0.2,-1.2,-1.4,0.4
Harrison Barnes,2019,26,DAL,NBA,PF,49,1584,13.1,.538,.434,.276,2.4,11.5,7.0,6.3,1.0,0.6,7.8,23.7,,0.8,1.1,1.9,.059,,0.0,-1.2,-1.2,0.3
Harrison Barnes,2019,26,SAC,NBA,SF,28,949,12.3,.578,.419,.258,2.2,14.8,8.4,7.5,0.8,0.2,8.0,16.3,,1.1,0.5,1.7,.084,,-0.5,-1.2,-1.7,0.1
Harrison Barnes,2020,27,SAC,NBA,PF,64,2231,13.3,.575,.342,.343,3.0,12.7,7.7,9.9,0.8,0.4,8.9,17.6,,3.1,1.1,4.2,.091,,0.0,-1.2,-1.2,0.5
RJ Barrett,2020,19,NYK,NBA,SG,56,1704,10.7,.479,.271,.349,3.0,14.8,8.7,12.8,1.6,0.9,12.9,24.0,,-1.6,1.1,-0.5,-0.015,,-2.8,-1.5,-4.3,-1.0
Will Barton,2013,22,POR,NBA,SG,73,894,9.1,.437,.210,.210,4.6,14.3,9.4,10.4,2.0,0.8,15.1,20.4,,-1.1,0.6,-0.5,-0.028,,-4.0,-0.6,-4.6,-0.6
Will Barton,2014,23,POR,NBA,SG,41,387,13.5,.488,.212,.205,4.5,16.0,10.3,13.3,1.2,1.3,9.6,21.2,,0.3,0.4,0.6,.078,,-1.2,-0.1,-1.3,0.1
Will Barton,2015,24,TOT,NBA,SG,58,983,13.6,.503,.241,.266,2.8,15.3,8.9,13.0,2.5,1.5,13.4,20.2,,0.2,1.1,1.3,.063,,-1.2,1.1,-0.2,0.4
Will Barton,2015,24,POR,NBA,SG,30,300,8.3,.422,.180,.150,1.1,10.8,6.1,13.4,2.4,1.0,13.8,18.5,,-0.4,0.4,0.0,.002,,-4.7,1.4,-3.3,-0.1
Will Barton,2015,24,DEN,NBA,SG,28,683,15.9,.533,.265,.312,3.5,17.2,10.1,12.8,2.5,1.7,13.3,21.0,,0.6,0.7,1.3,.089,,0.3,0.9,1.2,0.5
Will Barton,2016,25,DEN,NBA,SG,82,2353,16.0,.535,.331,.273,2.7,20.0,11.2,14.4,1.5,1.3,11.2,23.0,,2.4,1.9,4.3,.088,,1.2,-0.4,0.8,1.7
Will Barton,2017,26,DEN,NBA,SG,60,1705,15.5,.547,.353,.285,3.8,12.9,8.4,17.7,1.4,1.3,11.5,21.1,,2.5,0.8,3.3,.093,,1.2,-1.0,0.2,1.0
Will Barton,2018,27,DEN,NBA,SG,81,2683,16.2,.562,.411,.220,3.0,14.2,8.6,18.5,1.5,1.6,11.7,20.7,,4.4,1.8,6.2,.111,,1.6,-0.4,1.1,2.1
Will Barton,2019,28,DEN,NBA,SF,43,1189,11.0,.501,.426,.161,2.9,15.3,9.1,14.6,0.7,1.6,11.7,20.0,,0.1,1.1,1.2,.049,,-1.1,-0.8,-1.8,0.0
Will Barton,2020,29,DEN,NBA,SF,58,1916,15.7,.549,.390,.180,4.4,16.8,10.6,16.0,1.6,1.4,9.9,20.0,,2.4,2.1,4.5,.113,,1.2,-0.1,1.2,1.5
Keita Bates-Diop,2019,23,MIN,NBA,SF,30,503,9.6,.489,.366,.197,3.4,14.4,8.8,4.6,1.7,2.4,8.3,14.1,,0.0,0.4,0.3,.032,,-2.8,-0.6,-3.4,-0.2
Keita Bates-Diop,2020,24,TOT,NBA,SF,39,665,12.6,.541,.452,.332,3.2,15.0,8.9,6.5,1.2,2.6,5.5,15.6,,0.6,0.5,1.1,.081,,-0.8,-0.1,-0.8,0.2
